,0,1,2
17927,-1.6037813,8.634116,7.026567
17928,-1.5427394,8.638301,7.029414
17929,-1.5341315,8.63968,7.029416
17930,-1.5011196,8.642749,7.030558
17931,-1.490631,8.642848,7.0310764
17932,-1.377577,8.65433,7.037786
17933,-1.3896157,8.6525955,7.0344777
17934,-1.4020929,8.651606,7.034239
17935,-1.3812625,8.652199,7.035295
17936,-1.3335503,8.657069,7.0369005
17937,-1.307724,8.659789,7.038851
17938,-1.299651,8.660175,7.0374064
17939,-1.3054467,8.659739,7.0372434
17940,-1.2596921,8.662842,7.0391765
17941,-1.2178767,8.665034,7.039381
17942,-1.2000076,8.666854,7.040353
17943,-1.1464676,8.67128,7.043792
17944,-1.0814188,8.6736965,7.0428476
17945,-0.9903206,8.680107,7.0456505
17946,-1.0046318,8.68094,7.0446234
17947,-0.9520212,8.683727,7.0461235
17948,-1.0069332,8.680984,7.0454016
17949,-0.95477337,8.6846075,7.0458484
17950,-0.7790882,8.693782,7.048487
17951,-0.64148545,8.703519,7.050962
17952,-0.59632146,8.705927,7.0525517
17953,-0.5794949,8.706136,7.0514526
17954,-0.5645138,8.7068815,7.0509653
17955,-0.58275366,8.702665,7.0512543
17956,-0.47146496,8.713064,7.053102
17957,-0.3771143,8.72198,7.055921
17958,-0.3039532,8.727398,7.058202
17959,-0.012373909,8.749958,7.0651636
17960,0.09441231,8.753211,7.0689206
17961,0.18147723,8.757621,7.0721483
17962,0.26221237,8.768082,7.0759506
17963,0.36107826,8.764681,7.0764184
17964,0.44508865,8.764034,7.0788503
17965,0.4638031,8.767312,7.0796237
17966,0.63797796,8.766446,7.082484
17967,0.80936944,8.764581,7.0846167
17968,0.9541875,8.763062,7.0862656
17969,1.1428099,8.759945,7.0882773
17970,1.2426664,8.75997,7.0903482
17971,1.353176,8.758301,7.094564
17972,1.4706275,8.754069,7.096672
17973,1.4716686,8.755847,7.0976443
17974,1.543291,8.756017,7.1003346
17975,1.6302041,8.760704,7.107775
17976,1.6074344,8.758396,7.1023874
17977,1.719872,8.763066,7.113936
17978,1.7870255,8.764791,7.119597
17979,1.7793725,8.763201,7.1170683
17980,1.8448951,8.766591,7.1254263
17981,1.8942573,8.766233,7.1289444
17982,1.9271995,8.771784,7.134628
17983,1.997872,8.776268,7.14429
17984,2.0746732,8.782295,7.1569505
17985,2.1416087,8.785987,7.165646
17986,2.1468914,8.787375,7.1652117
17987,2.175084,8.790112,7.1704187
17988,2.233386,8.78837,7.1770864
17989,2.309273,8.801991,7.196315
17990,2.390124,8.810781,7.2136426
17991,2.410374,8.813451,7.217864
17992,2.4559941,8.820206,7.230044
17993,2.5092554,8.82698,7.242153
17994,2.5045795,8.827394,7.2436085
17995,2.5219893,8.828627,7.2467594
17996,2.563807,8.838224,7.2633357
17997,2.6881833,8.863378,7.308786
17998,2.7547777,8.875946,7.3297496
17999,2.8544693,8.898299,7.367615
18000,2.897724,8.90964,7.384877
18001,2.8906999,8.905333,7.3800135
18002,2.9004447,8.908486,7.38498
18003,2.930055,8.9203005,7.4031177
18004,2.9247122,8.915567,7.3961096
18005,2.9375737,8.913899,7.3970723
18006,2.9715836,8.942523,7.4329896
18007,2.9727101,8.9438305,7.4338617
18008,2.991505,8.956441,7.4516306
18009,3.0095255,8.965433,7.4647546
18010,3.0235803,8.975751,7.4789066
18011,3.056662,8.993157,7.503859
18012,3.0631378,9.006221,7.517007
18013,3.0887668,9.008992,7.530308
18014,3.0822394,9.030055,7.545779
18015,3.0965984,9.0500765,7.566639
18016,3.0989685,9.057467,7.57534
18017,3.1323597,9.098593,7.61715
18018,3.1006238,9.078817,7.595851
18019,3.099561,9.080481,7.5970554
18020,3.11308,9.092917,7.6106215
18021,3.0984094,9.092639,7.6072984
18022,3.0855093,9.1132965,7.6215324
18023,3.0753055,9.123644,7.628064
18024,3.0578582,9.164094,7.657669
18025,3.048999,9.181296,7.67092
18026,3.0243006,9.214273,7.6899843
18027,3.013962,9.225202,7.6958594
18028,3.0134225,9.225921,7.6968913
18029,3.0009384,9.241333,7.705988
18030,2.9752817,9.265231,7.7184305
18031,2.9250238,9.314794,7.7596173
18032,2.94765,9.293872,7.7322965
18033,2.9029434,9.330102,7.7418795
18034,2.9096465,9.324036,7.7415714
18035,2.8989015,9.335549,7.745056
18036,2.8473132,9.378979,7.76058
18037,2.8831437,9.343608,7.7438493
18038,2.8584564,9.361928,7.7490177
18039,2.8396108,9.372804,7.747887
18040,2.7870786,9.404338,7.747655
18041,2.756059,9.419787,7.744636
18042,2.6911814,9.454503,7.7382708
18043,2.7027977,9.448895,7.7397423
18044,2.6728053,9.463809,7.7364407
18045,2.659508,9.470573,7.7338595
18046,2.593659,9.503954,7.723789
18047,2.584345,9.509341,7.7248435
18048,2.5296936,9.535376,7.7155414
18049,2.4972007,9.545546,7.707232
18050,2.470955,9.559111,7.704819
18051,2.4172425,9.576227,7.6853347
18052,2.3633049,9.5991335,7.676149
18053,2.3115168,9.613183,7.6585345
18054,2.2909174,9.618788,7.651706
18055,2.269178,9.629657,7.6482754
18056,2.2719884,9.626187,7.6460967
18057,2.1979203,9.646978,7.621779
18058,2.1625953,9.656398,7.608275
18059,2.128262,9.665539,7.596036
18060,2.0955713,9.67419,7.5840936
18061,2.0318055,9.693181,7.562502
18062,2.0306149,9.687096,7.5641994
18063,1.9475032,9.711635,7.5305457
18064,1.8826307,9.727462,7.5065293
18065,1.863406,9.73364,7.5002007
18066,1.8450742,9.738136,7.4930673
18067,1.8144488,9.747299,7.4815035
18068,1.7573982,9.7614,7.460442
18069,1.7463802,9.763886,7.4570456
18070,1.6867956,9.777542,7.434448
18071,1.6837466,9.778389,7.431965
18072,1.6450504,9.788828,7.416465
18073,1.6306884,9.79218,7.4104466
18074,1.5464885,9.815897,7.375974
18075,1.394861,9.857651,7.315384
18076,1.2710814,9.891043,7.264676
18077,1.2086241,9.909448,7.239155
18078,1.1888585,9.915113,7.23118
18079,1.148726,9.923844,7.2150564
18080,1.1396626,9.93144,7.209688
18081,1.132967,9.933857,7.207549
18082,1.1057111,9.947787,7.195908
18083,1.0920895,9.947763,7.1911016
18084,1.065791,9.955474,7.181
18085,0.99081445,9.996732,7.1340337
18086,0.9558241,9.992089,7.1332984
18087,0.9579782,9.988107,7.1384587
18088,0.9310308,9.999246,7.124344
18089,0.9087644,10.00646,7.1144843
18090,0.80738056,10.0372505,7.0695324
18091,0.80293965,10.0351095,7.0718985
18092,0.7797923,10.0410385,7.0650396
18093,0.7764951,10.044519,7.060333
18094,0.7587114,10.049012,7.051778
18095,0.7444779,10.050539,7.051795
18096,0.7285297,10.050634,7.04397
18097,0.6396529,10.067904,7.0306883
18098,0.6346962,10.067321,7.0304494
18099,0.47970626,10.090472,7.00382
18100,0.42052567,10.098648,6.991864
18101,0.34700173,10.108448,6.976447
18102,0.31135318,10.111387,6.9667816
18103,0.28425863,10.119165,6.9621205
18104,0.27759206,10.118199,6.960637
18105,0.25436738,10.122997,6.955572
18106,0.21280861,10.120053,6.9278855
18107,0.22635628,10.12401,6.947936
18108,0.2054369,10.125575,6.9427705
18109,0.18388376,10.127449,6.938593
18110,0.15092392,10.131894,6.9326854
18111,0.12847978,10.133594,6.927375
18112,0.06801477,10.138528,6.9140363
18113,-0.057965986,10.150078,6.887822
18114,-0.052945692,10.150138,6.8894825
18115,-0.057686377,10.149913,6.8878665
18116,-0.19171399,10.162618,6.857725
18117,-0.21415734,10.164763,6.8555317
18118,-0.30059674,10.171414,6.8303847
18119,-0.36876872,10.176275,6.810414
18120,-0.35840347,10.175513,6.8134313
18121,-0.37893513,10.1765175,6.8080187
18122,-0.41184896,10.179125,6.7985315
18123,-0.44443038,10.181701,6.7893066
18124,-0.44361502,10.182342,6.7890496
18125,-0.45606413,10.182539,6.7852507
18126,-0.4802938,10.183721,6.77799
18127,-0.54628617,10.18626,6.7574606
18128,-0.5786662,10.187464,6.747499
18129,-0.59451056,10.188797,6.740978
18130,-0.59801143,10.187756,6.7413025
18131,-0.63325864,10.187772,6.7303524
18132,-0.6469726,10.18867,6.7262397
18133,-0.735887,10.187632,6.6983433
18134,-0.8030303,10.187156,6.6774616
18135,-0.8734851,10.187476,6.6543193
18136,-0.99153286,10.185207,6.614959
18137,-1.0116998,10.184707,6.608766
18138,-1.0714065,10.18698,6.586468
18139,-1.1383948,10.1845665,6.5642943
18140,-1.1690279,10.182014,6.553599
18141,-1.2070675,10.18082,6.5400567
18142,-1.2516589,10.1781025,6.5236974
18143,-1.2636757,10.177087,6.5181503
18144,-1.3131969,10.173847,6.5006695
18145,-1.3245659,10.173072,6.495136
18146,-1.4283912,10.164336,6.4554486
18147,-1.4907057,10.160535,6.430348
18148,-1.5565296,10.153282,6.405658
18149,-1.586149,10.150491,6.3945165
18150,-1.6078473,10.148851,6.3875027
18151,-1.6426615,10.144743,6.3743944
18152,-1.6737927,10.142006,6.3622823
18153,-1.7017735,10.139103,6.3526087
18154,-1.7575728,10.13418,6.329332
18155,-1.7561773,10.135347,6.331493
18156,-1.7688739,10.134282,6.32727
18157,-1.809413,10.129044,6.3104086
18158,-1.8454157,10.12573,6.2943406
18159,-1.88763,10.121527,6.27524
18160,-1.9052882,10.120592,6.269026
18161,-1.9438661,10.114886,6.252884
18162,-1.9817249,10.110352,6.2370114
18163,-1.9856653,10.110634,6.236055
18164,-2.0371766,10.104593,6.2138557
18165,-2.0874152,10.096073,6.1906095
18166,-2.1539998,10.089729,6.1576214
18167,-2.1780357,10.084545,6.146555
18168,-2.209866,10.07996,6.1304874
18169,-2.2369633,10.077499,6.1181784
18170,-2.2659888,10.072617,6.1049275
18171,-2.3233056,10.061324,6.0724936
18172,-2.324107,10.063012,6.075841
18173,-2.3928995,10.054542,6.0415993
18174,-2.4376774,10.046704,6.0210257
18175,-2.4722471,10.041675,6.004584
18176,-2.5082004,10.036401,5.9854074
18177,-2.5239425,10.03456,5.976911
18178,-2.560422,10.029632,5.9528213
18179,-2.5651073,10.029457,5.949964
18180,-2.5924997,10.026162,5.933066
18181,-2.6131454,10.023969,5.920192
18182,-2.637121,10.02022,5.9039016
18183,-2.6795378,10.017079,5.872745
18184,-2.719587,10.012736,5.842688
18185,-2.7322729,10.011007,5.8346505
18186,-2.7781305,10.007391,5.798373
18187,-2.8274436,10.005114,5.759239
18188,-2.8538506,10.001878,5.7351646
18189,-2.8987784,10.000574,5.6946225
18190,-2.922385,10.000643,5.6745405
18191,-3.0010374,9.998582,5.605104
18192,-3.0231714,10.001676,5.5821967
18193,-3.0299459,10.0025015,5.5741057
18194,-3.0674365,10.0040655,5.5383916
18195,-3.0974855,10.004956,5.5097303
18196,-3.1374507,10.01115,5.4659896
18197,-3.125012,10.0053835,5.484182
18198,-3.189827,10.019019,5.409013
18199,-3.2136312,10.027022,5.380197
18200,-3.232387,10.028112,5.3584003
18201,-3.2457952,10.032097,5.343215
18202,-3.3271515,10.056536,5.242975
18203,-3.3406098,10.061027,5.226988
18204,-3.3561258,10.061622,5.2090974
18205,-3.395723,10.079215,5.155224
18206,-3.4036906,10.087649,5.141645
18207,-3.4423003,10.105842,5.0895195
18208,-3.4905941,10.129705,5.020775
18209,-3.5872405,10.1840315,4.876216
18210,-3.6196659,10.202244,4.826206
18211,-3.6908085,10.245446,4.71532
18212,-3.6828637,10.239605,4.727108
18213,-3.713586,10.258255,4.6804404
18214,-3.7292633,10.267661,4.653998
18215,-3.7641058,10.29063,4.6025143
18216,-3.757201,10.287553,4.604034
18217,-3.807601,10.3251,4.5127254
18218,-3.86984,10.37185,4.396976
18219,-3.9074328,10.401374,4.324012
18220,-3.942416,10.4302845,4.253853
18221,-3.957956,10.445069,4.2150755
18222,-3.9481733,10.435315,4.246719
18223,-3.983211,10.469664,4.1613526
18224,-3.9586585,10.444628,4.178007
18225,-4.0581,10.544015,3.9949465
18226,-4.098093,10.584952,3.9042394
18227,-4.115225,10.6039,3.8634734
18228,-4.134354,10.625953,3.8184886
18229,-4.146083,10.640751,3.7897315
18230,-4.142254,10.635258,3.7956007
18231,-4.146057,10.639698,3.7878675
18232,-4.16278,10.662215,3.7397547
18233,-4.1598268,10.661541,3.7381861
18234,-4.175914,10.679846,3.692451
18235,-4.1790075,10.68786,3.675258
18236,-4.204116,10.729844,3.5804365
18237,-4.2250805,10.766197,3.4997091
18238,-4.2532053,10.814573,3.393263
18239,-4.256604,10.821479,3.377818
18240,-4.270077,10.847718,3.3218322
18241,-4.282276,10.871613,3.2724042
18242,-4.281807,10.872587,3.2712145
18243,-4.3012958,10.914212,3.1858668
18244,-4.320254,10.958727,3.0961573
18245,-4.333594,10.99146,3.03219
18246,-4.349474,11.028931,2.956622
18247,-4.3504953,11.032179,2.9503806
18248,-4.356849,11.05375,2.9074852
18249,-4.361695,11.071148,2.8723586
18250,-4.363244,11.07131,2.8723276
18251,-4.3788075,11.133816,2.7463846
18252,-4.3867927,11.170484,2.6742706
18253,-4.400617,11.23781,2.5381815
18254,-4.4065104,11.273297,2.4693286
18255,-4.4076624,11.28478,2.4492664
18256,-4.405218,11.28743,2.440915
18257,-4.4136643,11.323637,2.3784628
18258,-4.413129,11.369316,2.3013163
18259,-4.4145484,11.371251,2.2965367
18260,-4.4128056,11.408676,2.2331743
18261,-4.409688,11.436753,2.1849544
18262,-4.4065948,11.461908,2.141869
18263,-4.4009933,11.5003,2.0765822
18264,-4.3845634,11.615719,1.9044379
18265,-4.3896627,11.608123,1.8831935
18266,-4.388647,11.633134,1.8336594
18267,-4.3882895,11.650706,1.8000901
18268,-4.385534,11.664787,1.7741574
18269,-4.382946,11.677232,1.7512945
18270,-4.3863964,11.67079,1.746589
18271,-4.377988,11.703562,1.7041587
18272,-4.3636417,11.760309,1.6048927
18273,-4.3544717,11.791884,1.5491155
18274,-4.3486648,11.81293,1.512568
18275,-4.341867,11.833457,1.4770614
18276,-4.3348193,11.854465,1.4412924
18277,-4.3255444,11.875647,1.4047453
18278,-4.3040786,11.929259,1.3131458
18279,-4.2982483,11.941328,1.2934229
18280,-4.265135,12.015965,1.1670642
18281,-4.241001,12.06622,1.0828998
18282,-4.2238836,12.100681,1.0255793
18283,-4.224747,12.100728,1.0252458
18284,-4.207553,12.13117,0.97441435
18285,-4.187325,12.16748,0.91417587
18286,-4.161147,12.207291,0.84917104
18287,-4.1617646,12.208453,0.8474329
18288,-4.143895,12.2366905,0.80082244
18289,-4.109436,12.286042,0.7212621
18290,-4.094584,12.306505,0.68727547
18291,-4.076597,12.329528,0.65122974
18292,-4.076781,12.330635,0.64956033
18293,-4.058812,12.353042,0.6148907
18294,-4.039984,12.375616,0.5785427
18295,-4.0398498,12.375354,0.58023924
18296,-4.0093355,12.410282,0.5251724
18297,-4.0040865,12.417151,0.5122579
18298,-3.9757974,12.449596,0.45906588
18299,-3.93517,12.493128,0.3872705
18300,-3.905788,12.525319,0.3351917
18301,-3.8411217,12.593567,0.22481608
18302,-3.7930443,12.64255,0.14516756
18303,-3.7490783,12.687419,0.072783135
18304,-3.7406218,12.693825,0.061271947
18305,-3.713979,12.720627,0.018616632
18306,-3.6500173,12.783028,-0.06722839
18307,-3.6706524,12.761298,-0.0477468
18308,-3.655411,12.774769,-0.07054449
18309,-3.6172702,12.808665,-0.12830713
18310,-3.594444,12.82713,-0.16154027
18311,-3.5870354,12.833625,-0.17312708
18312,-3.514063,12.894914,-0.27824923
18313,-3.4251194,12.968076,-0.40465242
18314,-3.3691869,13.012608,-0.48348084
18315,-3.3279314,13.0433035,-0.54096365
18316,-3.2906277,13.07126,-0.59252477
18317,-3.2749765,13.082765,-0.6140211
18318,-3.230955,13.1136055,-0.67498916
18319,-3.1976323,13.137851,-0.72152835
18320,-3.1764557,13.151815,-0.74983215
18321,-3.1661596,13.157354,-0.76414424
18322,-3.127414,13.182277,-0.8160075
18323,-3.1069105,13.194331,-0.84378964
18324,-3.09838,13.199324,-0.8551892
18325,-3.035785,13.236139,-0.9424732
18326,-3.0226054,13.24083,-0.95937186
18327,-2.993248,13.251779,-1.003529
18328,-2.940184,13.2867155,-1.0681592
18329,-2.9057949,13.307679,-1.1110026
18330,-2.8649976,13.323358,-1.1646281
18331,-2.8313212,13.33805,-1.2056037
18332,-2.7772481,13.361676,-1.2740821
18333,-2.7578712,13.369085,-1.2988987
18334,-2.7353683,13.379236,-1.3283232
18335,-2.7190726,13.385293,-1.3486902
18336,-2.6765652,13.402522,-1.4025799
18337,-2.6666355,13.407837,-1.4161153
18338,-2.63535,13.416118,-1.4546655
18339,-2.5966601,13.429082,-1.503981
18340,-2.5814288,13.435359,-1.5216249
18341,-2.5531394,13.441343,-1.5587667
18342,-2.4726934,13.464727,-1.6613301
18343,-2.3865724,13.482576,-1.7739387
18344,-2.3180342,13.497799,-1.8628985
18345,-2.2943754,13.503195,-1.8943754
18346,-2.2393985,13.514225,-1.9688421
18347,-2.2239666,13.515869,-1.9868568
18348,-2.2388732,13.515163,-1.9715396
18349,-2.215425,13.516422,-1.9972456
18350,-2.1729403,13.520766,-2.0529513
18351,-2.142621,13.524992,-2.0928812
18352,-2.0858567,13.5299425,-2.1687937
18353,-2.0345643,13.531483,-2.2388985
18354,-2.0256574,13.532463,-2.2507768
18355,-2.007095,13.532363,-2.2772682
18356,-1.9895377,13.533737,-2.3017452
18357,-1.9690661,13.53451,-2.329926
18358,-1.9622878,13.533501,-2.3401625
18359,-1.9561042,13.533257,-2.3484666
18360,-1.8841702,13.5309515,-2.4471712
18361,-1.7981828,13.527228,-2.5655782
18362,-1.7557454,13.525499,-2.6239185
18363,-1.7080666,13.522172,-2.6914213
18364,-1.7022316,13.521514,-2.6995025
18365,-1.669159,13.517611,-2.7483552
18366,-1.6463453,13.515563,-2.780798
18367,-1.6080844,13.510001,-2.8372731
18368,-1.5909133,13.506939,-2.863002
18369,-1.5903271,13.506681,-2.8639228
18370,-1.5790544,13.504972,-2.8805993
18371,-1.4215572,13.475464,-3.11884
18372,-1.3314137,13.457363,-3.255532
18373,-1.33407,13.458236,-3.2508953
18374,-1.2846771,13.449687,-3.305411
18375,-1.3001742,13.450103,-3.3034086
18376,-1.3024888,13.450417,-3.300408
18377,-1.249553,13.435282,-3.3850281
18378,-1.2500848,13.436227,-3.3837113
18379,-1.2216275,13.426921,-3.4303207
18380,-1.2239199,13.427075,-3.4272776
18381,-1.1961341,13.418833,-3.4718232
18382,-1.1590669,13.405352,-3.5341182
18383,-1.1156437,13.389413,-3.6070554
18384,-1.098496,13.382645,-3.6365974
18385,-1.0643089,13.368963,-3.6956208
18386,-1.0310606,13.354764,-3.7552893
18387,-1.0251973,13.352436,-3.7657113
18388,-0.9179903,13.304589,-3.9597917
18389,-0.895403,13.313912,-4.032685
18390,-0.8223892,13.259816,-4.1387873
18391,-0.8243509,13.261041,-4.1356797
18392,-0.7875378,13.24228,-4.2046413
18393,-0.7767832,13.235973,-4.2277403
18394,-0.7752089,13.235603,-4.2301164
18395,-0.7734018,13.235912,-4.229906
18396,-0.76621234,13.231222,-4.248402
18397,-0.7549158,13.224442,-4.271711
18398,-0.7330156,13.211539,-4.3192677
18399,-0.70053947,13.19105,-4.3902054
18400,-0.66662174,13.168689,-4.467717
18401,-0.6426325,13.153054,-4.5231423
18402,-0.5989369,13.125138,-4.625845
18403,-0.586465,13.116434,-4.6536245
18404,-0.55131465,13.091902,-4.739229
18405,-0.5446388,13.087204,-4.755678
18406,-0.52056456,13.069084,-4.8181767
18407,-0.50532496,13.057497,-4.8564234
18408,-0.49535868,13.050098,-4.8828425
18409,-0.49009648,13.045077,-4.8973336
18410,-0.47806174,13.035958,-4.9298787
18411,-0.46276242,13.022083,-4.9702477
18412,-0.4544235,13.014312,-4.9927845
18413,-0.44051644,13.001369,-5.0300164
18414,-0.4336385,12.994504,-5.0485044
18415,-0.41601685,12.976144,-5.0971107
18416,-0.4004316,12.961397,-5.1382823
18417,-0.3470907,12.905644,-5.283606
18418,-0.3241649,12.88076,-5.3462996
18419,-0.31402805,12.870032,-5.3731294
18420,-0.29928052,12.852866,-5.4122853
18421,-0.2783587,12.829075,-5.4715905
18422,-0.27890155,12.830291,-5.469685
18423,-0.27407926,12.824996,-5.4809785
18424,-0.2773548,12.829293,-5.472501
18425,-0.26990083,12.81925,-5.496694
18426,-0.26766974,12.816541,-5.5010285
18427,-0.25854006,12.803705,-5.5297594
18428,-0.21454147,12.746397,-5.6425085
18429,-0.2014487,12.727087,-5.710032
18430,-0.21304747,12.743356,-5.6740494
18431,-0.16621953,12.677166,-5.827497
18432,-0.14266393,12.641037,-5.9204297
18433,-0.1185713,12.60602,-5.998613
18434,-0.11966674,12.604389,-6.016127
18435,-0.07720698,12.548208,-6.114419
18436,-0.07332009,12.54322,-6.1241636
18437,-0.056276705,12.517998,-6.1711717
18438,-0.05542646,12.51753,-6.1727366
18439,-0.057692558,12.5200205,-6.167064
18440,-0.037102047,12.488461,-6.2262263
18441,-0.016700918,12.455739,-6.287393
18442,-0.016706625,12.45526,-6.2877426
18443,-0.008577278,12.441454,-6.3128223
18444,-0.0011620994,12.430116,-6.3337793
18445,-0.0020094686,12.431252,-6.331766
18446,0.009284583,12.412583,-6.3649783
18447,0.02033485,12.3930645,-6.399196
18448,0.031289194,12.373684,-6.4316087
18449,0.062296953,12.319327,-6.525219
18450,0.07813276,12.291191,-6.5711374
18451,0.1134166,12.228685,-6.675482
18452,0.12293563,12.211608,-6.703062
18453,0.12919408,12.199697,-6.723115
18454,0.15306005,12.155867,-6.7891455
18455,0.16053195,12.142277,-6.810984
18456,0.16312261,12.137294,-6.818647
18457,0.18835936,12.090274,-6.889193
18458,0.1998512,12.069341,-6.9197273
18459,0.21765593,12.035666,-6.9677825
18460,0.2479529,11.978249,-7.045337
18461,0.24079545,11.99156,-7.030074
18462,0.25487536,11.964285,-7.067339
18463,0.2517694,11.970656,-7.0590253
18464,0.25579733,11.962886,-7.0694866
18465,0.2614918,11.951877,-7.0839295
18466,0.27687696,11.92216,-7.125569
18467,0.26586345,11.94254,-7.095832
18468,0.27750355,11.91922,-7.1254234
18469,0.3166494,11.841556,-7.2247124
18470,0.3332733,11.808147,-7.2673893
18471,0.34079903,11.792863,-7.287087
18472,0.3492486,11.776263,-7.3069363
18473,0.3553511,11.764874,-7.3206496
18474,0.3657623,11.745235,-7.3441997
18475,0.36004373,11.755548,-7.3319273
18476,0.3675452,11.740311,-7.350491
18477,0.39193684,11.693402,-7.407084
18478,0.44723153,11.596988,-7.518365
18479,0.4914787,11.508287,-7.623606
18480,0.5189507,11.462098,-7.6759872
18481,0.5222602,11.459629,-7.678369
18482,0.51962227,11.45999,-7.67837
18483,0.5345611,11.438894,-7.701929
18484,0.53471935,11.437865,-7.704542
18485,0.5407532,11.428143,-7.7142463
18486,0.5430163,11.425108,-7.7176685
18487,0.532133,11.439051,-7.7023263
18488,0.5529686,11.410968,-7.733928
18489,0.5625619,11.397789,-7.748163
18490,0.5734972,11.38296,-7.7645893
18491,0.5683797,11.388538,-7.758323
18492,0.56897396,11.387614,-7.7595053
18493,0.57546717,11.380705,-7.7669654
18494,0.59744394,11.354332,-7.795824
18495,0.61684376,11.3326235,-7.819581
18496,0.6046161,11.346725,-7.8045063
18497,0.63570446,11.3114805,-7.842857
18498,0.63683295,11.309798,-7.844251
18499,0.6635344,11.279582,-7.877491
18500,0.6738957,11.267987,-7.890255
18501,0.69532305,11.243353,-7.9174943
18502,0.7115636,11.22418,-7.9382105
18503,0.7387469,11.191518,-7.973904
18504,0.7246881,11.2085285,-7.9549756
18505,0.7291401,11.203225,-7.9610124
18506,0.7770083,11.147637,-8.020541
18507,0.8069687,11.112467,-8.058073
18508,0.79095787,11.130994,-8.037536
18509,0.80888045,11.11031,-8.0601845
18510,0.8216487,11.094731,-8.076084
18511,0.86115664,11.048018,-8.125448
18512,0.9376392,10.956775,-8.221872
18513,0.93855023,10.955599,-8.222751
18514,0.9494583,10.94225,-8.236888
18515,0.93515265,10.960366,-8.218445
18516,0.9768045,10.90824,-8.271163
18517,0.9861537,10.896199,-8.282686
18518,1.0108827,10.865739,-8.313897
18519,1.0070747,10.870418,-8.30896
18520,1.0204495,10.853361,-8.325592
18521,1.0258821,10.845927,-8.332765
18522,1.0333974,10.836078,-8.342072
18523,1.0731051,10.783108,-8.393036
18524,1.128389,10.709608,-8.463239
18525,1.148607,10.683931,-8.488358
18526,1.1947407,10.61864,-8.549605
18527,1.2018719,10.60963,-8.558241
18528,1.2107732,10.594598,-8.571605
18529,1.2301363,10.568959,-8.596436
18530,1.2391397,10.550446,-8.611658
18531,1.2414695,10.547855,-8.61434
18532,1.2642726,10.506822,-8.649395
18533,1.2726269,10.491889,-8.662283
18534,1.295261,10.453886,-8.69578
18535,1.3164512,10.404873,-8.734428
18536,1.3430376,10.347756,-8.780946
18537,1.3506404,10.333312,-8.793043
18538,1.3562343,10.3191,-8.804278
18539,1.3668662,10.291092,-8.826108
18540,1.3831638,10.247103,-8.860329
18541,1.3998524,10.1967125,-8.897979
18542,1.4062121,10.176291,-8.913057
18543,1.4198508,10.13766,-8.942196
18544,1.4157408,10.142545,-8.937297
18545,1.4182554,10.130807,-8.945267
18546,1.4217644,10.103094,-8.963245
18547,1.4243964,10.084316,-8.975367
18548,1.4254118,10.0733,-8.982225
18549,1.4270724,10.0577,-8.992002
18550,1.4265512,10.050397,-8.995707
18551,1.4274677,10.011634,-9.01826
18552,1.4294807,9.957202,-9.048222
18553,1.42037,9.862639,-9.099962
18554,1.4078969,9.80177,-9.130351
18555,1.3998625,9.761079,-9.153931
18556,1.400336,9.760809,-9.154072
18557,1.3978992,9.757424,-9.15669
18558,1.3717102,9.705481,-9.185534
18559,1.3826891,9.718635,-9.174687
18560,1.370571,9.688265,-9.18741
18561,1.3549793,9.652176,-9.203715
18562,1.3623385,9.65722,-9.198875
18563,1.3552709,9.646281,-9.205079
18564,1.3520373,9.638866,-9.203508
18565,1.318907,9.59004,-9.233838
18566,1.3176361,9.590615,-9.234052
18567,1.3016336,9.569149,-9.24502
18568,1.2663189,9.525586,-9.267617
18569,1.236299,9.490788,-9.285744
18570,1.1993475,9.450173,-9.30632
18571,1.1474876,9.396149,-9.3344345
18572,1.1085216,9.357398,-9.3543415
18573,1.0985202,9.346955,-9.35955
18574,1.0712512,9.320655,-9.372768
18575,1.0454417,9.296168,-9.384789
18576,1.0215547,9.276643,-9.3938265
18577,1.0278138,9.2796755,-9.392838
18578,0.983333,9.242895,-9.409212
18579,0.9096972,9.183478,-9.435702
18580,0.8923888,9.170807,-9.440367
18581,0.85608447,9.140865,-9.452911
18582,0.8461656,9.134741,-9.455101
18583,0.8213901,9.118894,-9.460595
18584,0.8072794,9.110964,-9.462992
18585,0.8175574,9.117132,-9.460652
18586,0.80398184,9.109902,-9.462419
18587,0.77395076,9.08926,-9.469657
18588,0.7425405,9.070604,-9.475325
18589,0.74135834,9.070181,-9.475089
18590,0.704047,9.048827,-9.481197
18591,0.6871274,9.038947,-9.483752
18592,0.5919643,8.974257,-9.501728
18593,0.56134003,8.967965,-9.502553
18594,0.5001938,8.936594,-9.5105
18595,0.40631032,8.885642,-9.52355
18596,0.34269276,8.852319,-9.5317335
18597,0.30001667,8.829121,-9.537756
18598,0.2924836,8.824904,-9.538911
18599,0.28149068,8.819196,-9.540551
18600,0.25222617,8.803294,-9.544354
18601,0.21422662,8.783074,-9.549419
18602,0.17881112,8.763718,-9.554201
18603,0.15269774,8.74966,-9.557588
18604,0.13288324,8.739103,-9.560421
18605,0.10219041,8.721834,-9.564603
18606,0.049304724,8.694393,-9.57117
18607,0.04005772,8.689163,-9.572684
18608,0.0043416545,8.670529,-9.5779705
18609,-0.047388013,8.64452,-9.583786
18610,-0.10869599,8.614462,-9.5909605
18611,-0.14210726,8.597848,-9.59476
18612,-0.19817622,8.570682,-9.600813
